doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_de_#CLIENT-01#_default_2021-01-10-28,26,client,de,en,de_en,Haben Sie die Bilder erhalten?,Have you received the pictures?,Did you get the pictures?,5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-28,27,agent,en,de,en_de,"I have thank you, I am having this looked into","Vielen Dank, ich lasse das untersuchen","Ich muss mich bedanken, ich werde das überprüfen lassen",6,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-28,28,agent,en,de,en_de,"I have checked and this part cannot be smaller, there is not an option for this to go into the lamp further than what it appears like now","Ich habe nachgesehen und dieser Teil kann nicht kleiner sein. Es gibt keine Option, dass dies weiter in die Lampe geht, als es jetzt aussieht","Ich habe das überprüft und dieser Teil kann nicht kleiner gemacht werden. Es gibt keine Möglichkeit, dass dies weiter in die Lampe hineingeht als jetzt",25,major,0,1,0,80.0,Mistranslation,"dass dies weiter in die Lampe geht, als es jetzt aussieht",84,141
en_de_#CLIENT-01#_default_2021-01-10-28,29,client,de,en,de_en,Oh.,Oh.,Oh.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-28,30,client,de,en,de_en,Hatte das aber bei anderen so gesehen.,But others saw it that way.,But had seen this with others like this.,6,minor/minor/critical,2,0,1,-100.0,Omission/Omission/Word Order,/ /But,0/3/0,2000/4/3
en_de_#CLIENT-01#_default_2021-01-10-28,31,client,de,en,de_en,Gibt es dann dir Möglichkeit die Lampe zurück zuschicken?,Is there a way to send the lamp back?,Is it then possible to send the lamp back to you?,9,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-28,32,client,de,en,de_en,Da sie für über einen Esstisch zu niedrig hängt?,Because it hangs too low for over a dining table?,Since she hangs too low for over a dining table?,10,minor/neutral/minor,2,0,0,80.0,Mistranslation/Source Issue/Punctuation,hangs/?/?,11/48/48,16/49/49
en_de_#CLIENT-01#_default_2021-01-10-28,33,client,de,en,de_en,Also ich würde sie dann gerne zurück schicken.,So I would like to send them back.,So I would like to send them back.,8,major,0,1,0,37.5,Grammar,them,24,28
en_de_#CLIENT-01#_default_2021-01-10-28,34,client,de,en,de_en,Können Sie mir dabei weiter helfen?,Can you help me with this?,Can you help me with this?,6,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-28,35,agent,en,de,en_de,"Yes of course, please bear with me and I will organise this","Ja klar, bitte haben Sie Verständnis und ich werde das organisieren","Ja natürlich, bitte warte einen Moment und ich werde das organisieren",11,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-28,36,client,de,en,de_en,Per Telefon oder Email oder per Chat?,By phone or email or chat?,By phone or email or by chat?,6,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-28,37,agent,en,de,en_de,Through this chat :),Durch diesen Chat:),Über diesen Chat :),3,minor,1,0,0,66.66666667,Whitespace,Chat:,13,18
en_de_#CLIENT-01#_default_2021-01-10-28,38,client,de,en,de_en,Ok.,Ok.,Ok.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-28,39,client,de,en,de_en,Also ich will die Lampe zurück schicken,So I want to send the lamp back,So I want to send the lamp back,8,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-28,40,client,de,en,de_en,Wie gehe ich da am besten vor?,What is the best way to proceed?,How do I do it best?,7,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-28,41,agent,en,de,en_de,"It will need to be returned through #PRS_ORG#, I will organise the returns label and have this sent over to you now","Es muss über #PRS_ORG# zurückgeschickt werden, ich werde das Retourenetikett organisieren und es Ihnen jetzt zusenden lassen",Es muss über #PRS_ORG# zurückgegeben werden. Ich werde die Rücksendescheine organisieren und sie dir zusenden,17,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-28,42,client,de,en,de_en,Ok.,Ok.,Ok.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-28,43,client,de,en,de_en,Vielen dank,Thank you,"Many thanks,",2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-28,44,client,de,en,de_en,Bekomme ich diesen per Email?,Do I get this by email?,Will I get this by email?,6,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-28,45,client,de,en,de_en,Auch für alle 3 Pakete?,Also for all 3 packages?,Also for all 3 packages?,5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-28,46,client,de,en,de_en,Denn die Lampe kam ja in 3 einzelnen Paketen bei mir an,Because the lamp arrived in 3 individual packages,Because the lamp arrived in 3 individual packages with me,8,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-28,47,agent,en,de,en_de,"I am sorry, I think it can be smaller, I didn't notice this before","Es tut mir leid, ich denke es kann kleiner sein, das habe ich vorher nicht bemerkt","Es tut mir leid, ich denke, es kann kleiner gemacht werden, mir ist das zuvor nicht aufgefallen",16,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-28,48,agent,en,de,en_de,"On this part of the assembly instruction where you need to pass the cable through, if you unscrew it does it allow you to push this through and then screw it back up?","In diesem Teil der Montageanleitung, in dem Sie das Kabel durchführen müssen. Wenn Sie es abschrauben, erlaubt es Ihnen, es durchzudrücken und dann wieder aufzuschrauben?","In diesem Teil der Montageanleitung, wo man das Kabel durchführen muss, kann man das Kabel durchdrücken, wenn man es aufschraubt und anschließend wieder zuschraubt?",25,minor/neutral/minor/minor/neutral,3,0,0,88.0,Mistranslation/Source Issue/Mistranslation/Grammar/Source Issue,erlaubt es Ihnen/erlaubt es Ihnen/durchzudrücken/diesem/diesem,103/103/124/3/3,119/119/138/9/9
en_de_#CLIENT-01#_default_2021-01-10-28,49,client,de,en,de_en,Ich hab die Lampe nochmal auseinander gebaut.,I disassembled the lamp again.,I put the lamp apart again.,5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-28,50,client,de,en,de_en,Und wieder zusammen gesteckt.,And put back together again.,And put together again.,5,minor,1,0,0,80.0,Omission,,7,8
en_de_#CLIENT-01#_default_2021-01-10-28,51,client,de,en,de_en,Leider funktioniert es immer noch nicht.,"Unfortunately, it still does not work.","Unfortunately, it still doesn't work.",6,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-28,52,client,de,en,de_en,Deswegen würde ich sie trotzdem gerne zurück schicken,So I would still like to send them back,That's why I'd like to send her back anyway,9,major,0,1,0,44.44444444,Grammar,them,30,34
en_de_#CLIENT-01#_default_2021-01-10-28,53,client,de,en,de_en,"Können Sie dann die Rückscheine zu kommen lassen, dann kann ich die Lampe verpacken und zur #PRS_ORG# bringe.","Can you then let the return tickets come, then I can pack the lamp and take it to #PRS_ORG#.","If you can then let the return notes come, then I can pack the lamp and bring it to the #PRS_ORG#.",19,major/major/critical,0,2,1,-5.263157895,Addition/Mistranslation/Omission,let/come/,13/36/12,16/40/13
en_de_#CLIENT-01#_default_2021-01-10-28,54,client,de,en,de_en,Vielen dank,Thank you,"Many thanks,",2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-28,55,agent,en,de,en_de,"Of course, thank you for confirming this, I apologise it has not worked, I will organise the labels of the parcels for you and have this emailed across is this ok?","Vielen Dank, dass Sie das bestätigt haben. Ich entschuldige mich, dass es nicht funktioniert hat. Ich werde die Etiketten der Pakete für Sie organisieren und mir diese per E-Mail schicken lassen. Ist das in Ordnung?","Natürlich, danke, dass du das bestätigt hast. Ich entschuldige mich, dass das nicht funktioniert hat. Ich werde die Etiketten der Pakete für dich organisieren und dies per E-Mail versenden lassen. Ist das in Ordnung?",35,critical,0,0,1,71.42857143,Mistranslation,mir,158,161
en_de_#CLIENT-01#_default_2021-01-10-28,56,client,de,en,de_en,Ja vielen Dank.,"Yes, thank you.",Thank you very much.,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-28,57,client,de,en,de_en,Per Email ist sehr gut.,Email is very good.,By email is very good.,4,minor,1,0,0,75.0,Omission,,0,0
en_de_#CLIENT-01#_default_2021-01-10-28,58,client,de,en,de_en,Vielen Dank für ihre Mühe,Thank you for your efforts,Thank you for your effort,5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-28,59,agent,en,de,en_de,"You're welcome, is there anything further I can help with today?","Gern geschehen, gibt es noch etwas, bei dem ich Ihnen heute weiterhelfen kann?","Gern geschehen, gibt es noch etwas, bei dem ich heute helfen kann?",13,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-28,60,client,de,en,de_en,"Nein, danke, das war alles","No, thank you, that was all","No, thank you, that was all",6,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-28,61,agent,en,de,en_de,Take care and stay safe!,Passen Sie auf sich auf und bleiben Sie sicher!,Passen Sie auf sich auf und bleiben Sie sicher!,9,major,0,1,0,44.44444444,Mistranslation,bleiben Sie sicher,28,46
en_de_#CLIENT-01#_default_2021-01-10-28,62,agent,en,de,en_de,"Thank you for taking the time to talk with me today and I hope I have managed to resolve your query, if you wouldn't mind rating our chat today based on my customer service skills I would really appreciate it, the rating button can be found on this chat.","Vielen Dank, dass Sie sich die Zeit genommen haben, heute mit mir zu sprechen, und ich hoffe, ich habe es geschafft, Ihre Anfrage zu lösen. Wenn es Ihnen nichts ausmacht, unseren heutigen Chat anhand meiner Kundenservice-Fähigkeiten zu bewerten, würde ich es wirklich zu schätzen wissen. Die Bewertungsschaltfläche finden Sie in diesem Chat.","Vielen Dank, dass Sie sich die Zeit genommen haben, heute mit mir zu sprechen, und ich hoffe, ich habe es geschafft, Ihre Anfrage zu lösen, wenn es Ihnen nichts ausmacht, unseren heutigen Chat anhand meiner Kundenservice Fähigkeiten zu bewerten. Ich würde es wirklich schätzen, die Bewertungsschaltfläche finden Sie in diesem Chat.",52,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-28,63,agent,en,de,en_de,I hope you have a great day and please come back to us if you need any further assistance.,"Ich wünsche Ihnen einen schönen Tag und bitte melden Sie sich bei uns, wenn Sie weitere Hilfe benötigen.","Ich hoffe, Sie haben einen schönen Tag und bitte kommen Sie zu uns zurück, wenn Sie weitere Hilfe benötigen.",18,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-28,64,client,de,en,de_en,Danke Sie auch,Thank you too,Thank you as well,3,major/minor/neutral,1,1,0,-100.0,Omission/Punctuation/Source Issue,/ /,9/9/2009,10/10/10
en_de_#CLIENT-02#_default_2021-02-07-7,0,client,de,en,de_en,Ich kann seit 2 Wochen keine Bücher mehr kaufen.,I have not been able to buy books for 2 weeks.,I have not been able to buy books for 2 weeks now.,11,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,1,client,de,en,de_en,Es kommt nach der Bestätigung immer folgende Fehlermeldung: oops - someting went wrong - try again later.,"After confirmation, the following error message will always appear: oops - someting went wrong - try again later.",After the confirmation the following error message always appears: Oops - someting went wrong - try again later.,16,minor/minor,2,0,0,87.5,Omission/Grammar,/will,5/48,6/52
en_de_#CLIENT-02#_default_2021-02-07-7,2,client,de,en,de_en,"Ich habe den #PRS_ORG# gel#PRS_ORG#n, neu gestartet, mit dem PC verbunden, synchronisiert und repariert.","I have restarted the #PRS_ORG# gel #PRS_ORG# n, connected to the PC, synchronized and repaired.","I have restarted, connected, synchronized and repaired the #PRS_ORG#. #PRS_ORG#",15,neutral/critical,0,0,1,33.33333333,Source Issue/Untranslated,gel #PRS_ORG# n/gel #PRS_ORG# n,31/31,46/46
en_de_#CLIENT-02#_default_2021-02-07-7,3,client,de,en,de_en,Nichts hat geholfen.,Nothing helped.,Nothing helped.,2,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,4,client,de,en,de_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,5,client,de,en,de_en,"Ich glaube, das war am 17.01.#NUMBER#.",I think that was on January 17 #NUMBER#.,I think that was on 17th Jan #NUMBER#.,8,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,6,agent,en,de,en_de,Thank you for the information.,Vielen Dank für die Informationen.,Danke für die Information.,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,7,agent,en,de,en_de,I will be more than happy to assist you.,Ich bin Ihnen gerne behilflich.,Ich bin dir sehr gerne behilflich.,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,8,agent,en,de,en_de,"Nice to meet you, #NAME#.","Schön, Sie zu treffen, #NAME#.","Schön, dich kennenzulernen, #NAME#.",5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,9,agent,en,de,en_de,I hope you are having a great day!,Ich wünsche Ihnen einen schönen Tag!,"Ich hoffe, dass du einen schönen Tag hast!",6,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,10,agent,en,de,en_de,I apologize but I'm unable to find an account under the email provided.,"Ich entschuldige mich, aber ich kann kein Konto unter der angegebenen E-Mail finden.","Ich entschuldige mich, aber ich kann unter der angegebenen E-Mail kein Konto finden.",13,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,11,client,de,en,de_en,"wir hatten früher eine andere mailadresse, aber die habe ich geändert.",We used to have a different email address but I changed it.,"We used to have another email address, but I changed it.",12,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,12,client,de,en,de_en,die alte lautete #EMAIL#.,The old one was #EMAIL#.,The old one was #EMAIL#.,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,13,client,de,en,de_en,Die neue #EMAIL#,The new #EMAIL#,The new one is #EMAIL#.,3,minor,1,0,0,66.66666667,Omission,,7,8
en_de_#CLIENT-02#_default_2021-02-07-7,14,agent,en,de,en_de,Can I please know the eBook title that you're having issues with?,"Kann ich bitte den eBook-Titel wissen, mit dem Sie Probleme haben?","Darf ich bitte den eBook-Titel wissen, mit dem du Probleme hast?",11,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,15,client,de,en,de_en,#NAME#: #PRS_ORG#,#NAME#: #PRS_ORG#,#NAME#: #PRS_ORG#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,16,agent,en,de,en_de,Please provide me with the complete eBook title since I'm unable to find thee Book.,"Bitte geben Sie mir den vollständigen eBook-Titel an, da ich Ihr Buch nicht finden kann.","Bitte gib mir den vollständigen eBook-Titel an, da ich dieses Buch nicht finden kann.",15,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,17,client,de,en,de_en,Verlobt Buch fünf,Engaged Book Five,Engaged Book Five,3,critical,0,0,1,-233.3333333,Wrong Named Entity,Engaged Book Five,0,17
en_de_#CLIENT-02#_default_2021-02-07-7,18,agent,en,de,en_de,Thank you so much.,Vielen Dank,Ich danke dir.,2,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,19,agent,en,de,en_de,Can I please know on what device you want to open it?,"Kann ich bitte wissen, auf welchem Gerät Sie es öffnen möchten?","Darf ich wissen, auf welchem Gerät du es öffnen möchtest?",11,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,20,client,de,en,de_en,auf einem #PRS_ORG#,on a #PRS_ORG#,On a #PRS_ORG#,3,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,21,agent,en,de,en_de,"Thank you, please do the following steps on it","Vielen Dank, bitte machen Sie die folgenden Schritte","Vielen Dank, befolge die nachstehenden Schritte",8,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,22,agent,en,de,en_de,1,1,1,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,23,agent,en,de,en_de,Go to your Home screen.,Gehen Sie zu Ihrem Home-Bildschirm.,Gehe zu deinem Startbildschirm.,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,24,agent,en,de,en_de,2,2,2,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,25,agent,en,de,en_de,Tap the More icon at the bottom of the screen.,Tippen Sie unten auf dem Bildschirm auf das Symbol Mehr.,Tippe auf das Mehr-Symbol am unteren Rand des Bildschirms.,10,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,26,agent,en,de,en_de,3,3,3,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,27,agent,en,de,en_de,Tap Settings.,Tippen Sie auf Einstellungen.,Tippe auf Einstellungen.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,28,agent,en,de,en_de,4,4,4,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,29,agent,en,de,en_de,Tap Device information.,Tippen Sie auf Gerätinformationen.,Tippe auf Geräteinformationen.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,30,agent,en,de,en_de,5,5,5,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,31,agent,en,de,en_de,"Beside Repair your #PRS_ORG# account, tap Repair.",Tippen Sie neben Repair your #PRS_ORG# account auf Repair.,Tippe neben #PRS_ORG#-Konto reparieren auf Reparieren.,9,critical/critical,0,0,2,-122.2222222,Untranslated/Untranslated,Repair/Repair,17/51,23/57
en_de_#CLIENT-02#_default_2021-02-07-7,32,agent,en,de,en_de,6,6,6,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,33,agent,en,de,en_de,Tap Repair now.,Tippen Sie jetzt auf Reparieren.,Tippe auf Jetzt reparieren.,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,34,agent,en,de,en_de,How's everything going?,Wie geht es Ihnen?,Wie läuft alles?,4,major,0,1,0,-25.0,Mistranslation,Wie geht es Ihnen,0,17
en_de_#CLIENT-02#_default_2021-02-07-7,35,client,de,en,de_en,die Reparatur ist jetzt abgeschlossen.,the repair is now complete.,The repair is now complete.,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,36,client,de,en,de_en,Dies hatte ich bereits vor dem Chat versucht.,I had already tried this before the chat.,I had tried this before the chat.,8,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,37,client,de,en,de_en,Vor dem Kauf hatte ich allerdings nicht den E-#PRS_ORG# neu gestartet.,"However, I had not restarted the E #PRS_ORG# before the purchase.","Before the purchase, however, I had not restarted the e-#PRS_ORG#.",11,minor,1,0,0,90.90909091,Spelling,E #PRS_ORG#,33,44
en_de_#CLIENT-02#_default_2021-02-07-7,38,client,de,en,de_en,Soll ich das jetzt tun?,Should I do this now?,Should I do this now?,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,39,agent,en,de,en_de,"No, Please sign out and back in from your account.","Nein, bitte melden Sie sich ab und wieder von Ihrem Konto an.","Nein, bitte melde dich von deinem Konto ab und wieder an.",12,minor/neutral,1,0,0,91.66666667,Word Order/Source Issue,ab/ab und wieder von Ihrem Konto an.,28/28,30/61
en_de_#CLIENT-02#_default_2021-02-07-7,40,agent,en,de,en_de,Keep in mind you need to know your password to be able to sign back in.,"Denken Sie daran, dass Sie Ihr Passwort kennen müssen, um sich wieder anmelden zu können.","Denke bitte daran, dass du dein Passwort wissen musst, um dich wieder anzumelden.",15,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,41,client,de,en,de_en,ich synchronisiere gerade,I am just syncing,I am synchronizing at the moment.,4,minor/minor,2,0,0,50.0,Word Order/Mistranslation,syncing/just,10/5,17/9
en_de_#CLIENT-02#_default_2021-02-07-7,42,agent,en,de,en_de,"To sign out from your #PRS_ORG#, please proceed with the steps indicated below:","Um sich von Ihrem #PRS_ORG# abzumelden, gehen Sie bitte mit den unten angegebenen Schritten vor:","Um dich von deinem #PRS_ORG# abzumelden, fahre bitte mit den folgenden Schritten fort:",15,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,43,agent,en,de,en_de,1,1,1,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,44,agent,en,de,en_de,Go to your Home screen.,Gehen Sie zu Ihrem Home-Bildschirm.,Gehe zu deinem Startbildschirm.,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,45,agent,en,de,en_de,2,2,2,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,46,agent,en,de,en_de,Tap the More icon at the bottom of the screen.,Tippen Sie unten auf dem Bildschirm auf das Symbol Mehr.,Tippe auf das Mehr-Symbol am unteren Rand des Bildschirms.,10,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,47,agent,en,de,en_de,3,3,3,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,48,agent,en,de,en_de,Tap Settings.,Tippen Sie auf Einstellungen.,Tippe auf Einstellungen.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,49,agent,en,de,en_de,4,4,4,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,50,agent,en,de,en_de,Tap Accounts.,Tippen Sie auf Konten.,Tippe auf Konten.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,51,agent,en,de,en_de,5,5,5,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,52,agent,en,de,en_de,"Under #PRS_ORG#, tap Sign out.",Tippen Sie unter #PRS_ORG# auf Abmelden.,Tippe unter #PRS_ORG# auf Abmelden.,6,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,53,agent,en,de,en_de,A confirmation screen will appear.,Ein Bestätigungsbildschirm wird angezeigt.,Ein Bestätigungsbildschirm wird angezeigt.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,54,agent,en,de,en_de,6,6,6,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,55,agent,en,de,en_de,Tap Sign out.,Tippen Sie auf Abmelden.,Tippe auf Abmelden.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,56,agent,en,de,en_de,I need to refresh this interaction every two minutes so it would be great if you could update me.,"Ich muss diese Interaktion alle zwei Minuten aktualisieren, also wäre es großartig, wenn Sie mich aktualisieren könnten.","Ich muss diese Interaktion alle zwei Minuten aktualisieren, daher wäre es prima, wenn du mir den neuesten Stand mitteilen könntest.",17,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,57,client,de,en,de_en,Danke für Ihre Hilfe.,Thank you for your help.,Thank you for your help.,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-7,58,client,de,en,de_en,Das mit dem Abmelden versuche ich später.,I will try to unsubscribe later.,I try to sign off later.,6,minor,1,0,0,83.33333333,Mistranslation,unsubscribe,14,25
en_de_#CLIENT-01#_default_2020-12-20-12,0,client,de,en,de_en,"Hallo, ich habe einen Artikel, der letzte Woche geliefert werden sollte und der immer noch nicht geliefert wird.","Hello, I have an item that was supposed to be delivered last week and is still not delivered.","Hello, I have an article that was supposed to be delivered last week and which has still not been delivered.",18,minor,1,0,0,94.44444444,Grammar,,82,83
en_de_#CLIENT-01#_default_2020-12-20-12,1,client,de,en,de_en,Ich habe den Chat zweimal kontaktiert und bisher nichts.,I have contacted the chat twice and so far nothing.,I contacted the chat twice and so far nothing.,10,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,2,client,de,en,de_en,"Die First Lady sagte mir, dass es am Montag verschickt wird, die zweite Lady sagte mir gestern, dass sie eine E-Mail überprüfen und senden wird und sie hat nie geantwortet.","The First Lady told me it will be sent on Monday, the Second Lady told me yesterday that she will review and send an email and she has never replied.","The First Lady told me that it would be sent on Monday, the second lady told me yesterday that she would check and send an email and she never replied.",30,neutral/minor/minor/neutral/minor/minor,4,0,0,86.66666667,Source Issue/Capitalization/Capitalization/Source Issue/Capitalization/Capitalization,First Lady/First/Lady/Second Lady/Second/Lady,4/4/10/54/54/61,14/9/14/65/60/65
en_de_#CLIENT-01#_default_2020-12-20-12,3,client,de,en,de_en,"#ADDRESS#,","#ADDRESS#,","#ADDRESS#,",1,neutral/minor,1,0,0,0.0,Source Issue/Punctuation,",/,",9/9,10/10
en_de_#CLIENT-01#_default_2020-12-20-12,4,agent,en,de,en_de,Good Morning #NAME#,Guten Morgen #NAME#,Guten Morgen #NAME#,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,5,agent,en,de,en_de,"Thanks for contacting #PRS_ORG#, you are through to #NAME#","Vielen Dank, dass Sie sich mit #PRS_ORG# in Verbindung gesetzt haben.","Vielen Dank, dass du dich mit #PRS_ORG# in Verbindung gesetzt haben. Mein Name ist#NAME#",11,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,6,agent,en,de,en_de,"So that I can assist you can you please provide your account details (Full Name, E-mail address, Postal Address and Order Number)","Damit ich Ihnen weiterhelfen kann, geben Sie bitte Ihre Kontodaten an (vollständiger Name, E-Mail-Adresse, Postanschrift und Bestellnummer).","Damit ich dir weiterhelfen kann, gib bitte deinen Kontodaten an (vollständiger Name, E-Mail-Adresse, Postanschrift und Bestellnummer).",18,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,7,client,de,en,de_en,Bestellnummer: #NUMBER#,Order number: #NUMBER#,Order number: #NUMBER#,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,8,client,de,en,de_en,#ADDRESS#,#ADDRESS#,#ADDRESS#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,9,agent,en,de,en_de,"Thank you - so this query is with warehouse as stated in yesterdays chat, we have to await the reply to the investigation.","Vielen Dank - also diese Anfrage ist mit Lager, wie im gestrigen Chat angegeben, wir müssen die Antwort auf die Untersuchung abwarten.","Vielen Dank - diese Anfrage ist an das Lager gerichtet, wie im gestrigen Chat angegeben, müssen wir auf die Antwort aufgrund der Untersuchung warten.",21,minor/minor/neutral,2,0,0,90.47619048,Word Order/Mistranslation/Source Issue,müssen/mit Lager/mit Lager,85/37/37,91/46/46
en_de_#CLIENT-01#_default_2020-12-20-12,10,agent,en,de,en_de,"As soon as we have heard back, tis is when you will be emailed","Sobald wir zurückgehört haben, erhalten Sie eine E-Mail","Sobald wir etwas gehört haben, wirst du per E-Mail benachrichtigt",8,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,11,client,de,en,de_en,"Es hilft nicht viel, da ich seit September darauf gewartet habe.",It doesn't help much as I've been waiting for it since September.,It doesn't help much because I've been waiting for it since September.,14,,0,0,0,100.0,,,,
