doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_fr_#CLIENT-02#_default_2020-12-27-27,51,client,fr,en,fr_en,cela semble fonctionner!,This seems to work!,It seems to work!,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-27,52,client,fr,en,fr_en,merci beaucoup,thank you a lot,Thank you so much.,4,minor/minor,2,0,0,50.0,Mistranslation/Addition,thank/you,0/6,5/9
en_fr_#CLIENT-02#_default_2020-12-27-27,53,agent,en,fr,en_fr,You're welcome@,Vous êtes welcome@,Je vous en prie.,3,critical/neutral/minor,1,0,1,-266.6666667,Untranslated/Source Issue/Punctuation,welcome@/welcome@/,10/10/18,18/18/18
en_fr_#CLIENT-02#_default_2020-12-27-27,54,agent,en,fr,en_fr,Is there anything else I can help you with?,Y a-t-il autre chose que je peux vous aider avec?,Y a-t-il autre chose que je puisse faire pour vous aider ?,11,minor/major,1,1,0,45.45454545,Whitespace/Word Order,avec?/avec,44/44,49/48
en_fr_#CLIENT-02#_default_2020-12-27-27,55,client,fr,en,fr_en,tout est ok.,Everything is OK.,Everything is okay.,3,minor,1,0,0,66.66666667,Capitalization,OK,14,16
en_fr_#CLIENT-02#_default_2020-12-27-27,56,client,fr,en,fr_en,"Merci beaucoup, bonne journée","Thank you very much, good day","Thank you very much, have a good day.",6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-27,57,agent,en,fr,en_fr,"Thank you for contacting #PRS_ORG#, it was my pleasure to assist you today.","Merci de vous contacter #PRS_ORG#, c'est mon plaisir de vous aider aujourd'hui.","Merci d'avoir contacté #PRS_ORG#, j'ai eu le plaisir de vous aider aujourd'hui.",14,major/minor,1,1,0,57.14285714,Addition/Mistranslation,vous/c'est mon,9/35,13/44
en_fr_#CLIENT-02#_default_2020-12-27-27,58,agent,en,fr,en_fr,I hope you have an excellent day and happy new year,J'espère que vous avez un excellent jour et une bonne nouvelle année,J'espère que vous passez une excellente journée et une bonne année !,13,minor/minor/minor,3,0,0,76.92307692,Mistranslation/Mistranslation/Punctuation,avez/jour/,18/36/68,22/40/68
en_fr_#CLIENT-02#_default_2021-01-03-60,0,client,fr,en,fr_en,"Bonjour,","Hello,","Hello,",1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,1,client,fr,en,fr_en,J'ai acheté l'ebook Ascendance of a bookworm Part 3 Volume 3.,I bought the Ebook Ascendance of a bookworm Part 3 Volume 3.,I bought the ebook Ascendance of a bookworm Part 3 Volume 3.,12,minor,1,0,0,91.66666667,Capitalization,Ebook,13,18
en_fr_#CLIENT-02#_default_2021-01-03-60,2,client,fr,en,fr_en,"Lorsque je le télécharge sur ma liseuse (par l'application #PRS_ORG#), le livre que je récupère n'est qu'une preview et pas le livre complet.","When I download it to my reader (by the #PRS_ORG# application), the book I recover is just a preview and not the full book.","After downloading it to my eReader (via the #PRS_ORG# app), all I get is a preview, not the full book.",24,minor/minor,2,0,0,91.66666667,Mistranslation/Mistranslation,by/recover,33/75,35/82
en_fr_#CLIENT-02#_default_2021-01-03-60,3,client,fr,en,fr_en,"J'ai essayé de le supprimer et de le retélécharger, et j'obtiens le même résultat à chaque fois.","I tried to remove it and re-download it, and I get the same result every time.","I tried removing it and downloading it again, but I always get the same result.",16,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,4,client,fr,en,fr_en,Comment dois-je faire pour télécharger le livre correct ?,How do I do to download the right book?,How do I download the correct book?,9,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,5,client,fr,en,fr_en,Merci,Thanks,Thank you,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,6,client,fr,en,fr_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,7,client,fr,en,fr_en,A noter que je fais les achats par le biais de la #PRS_ORG#,Note that I make the purchases through the #PRS_ORG#,It should be noted that I make the purchases via #PRS_ORG#,9,minor,1,0,0,88.88888889,Mistranslation,make,12,16
en_fr_#CLIENT-02#_default_2021-01-03-60,8,client,fr,en,fr_en,C'est celui-là et c'était le 4 janvier,This is that and it was January 4,This was on January 4,8,minor/minor/minor/minor,4,0,0,50.0,Addition/Omission/Omission/Date/Time Format,This/ / /January 4,0/4/12/24,4/5/13/33
en_fr_#CLIENT-02#_default_2021-01-03-60,9,agent,en,fr,en_fr,"Thank you for the information provided, I hope you are doing fine.","Merci pour les informations fournies, j'espère que vous faites bien.","Merci pour les informations fournies, j'espère que vous allez bien.",11,major,0,1,0,54.54545455,Mistranslation,faites,56,62
en_fr_#CLIENT-02#_default_2021-01-03-60,10,agent,en,fr,en_fr,Please let me verify your #PRS_ORG# account.,Veuillez me permettre de vérifier votre compte #PRS_ORG#.,Veuillez me laisser vérifier votre compte #PRS_ORG#.,8,minor,1,0,0,87.5,Mistranslation,me permettre,9,21
en_fr_#CLIENT-02#_default_2021-01-03-60,11,agent,en,fr,en_fr,I will be happy to assist you.,Je serai heureux de vous aider.,Nous nous ferons un plaisir de vous aider.,6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,12,agent,en,fr,en_fr,Please give me a moment.,Veuillez me donner un moment.,Veuillez me donner un moment.,5,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,13,agent,en,fr,en_fr,"Thank you for waiting, I'm sorry you have issues with the ebook you purchased.","Merci d'attendre, je suis désolé que vous avez des problèmes avec le ebook que vous avez acheté.","Merci d'avoir attendu, je vous présente mes excuses que vous ayez des problèmes avec l'e-Book que vous avez acheté.",18,minor/minor/minor,3,0,0,83.33333333,Mistranslation/Mistranslation/Spelling,attendre/avez/le,8/42/66,16/46/68
en_fr_#CLIENT-02#_default_2021-01-03-60,14,agent,en,fr,en_fr,What kind of device are you using to read the ebooks?,Quel type d'appareil utilisez-vous pour lire les ebooks?,Quel type d'appareil utilisez-vous pour lire les e-Books ?,9,minor,1,0,0,88.88888889,Whitespace,ebooks?,49,56
en_fr_#CLIENT-02#_default_2021-01-03-60,15,client,fr,en,fr_en,C'est une liseuse #PRS_ORG#,This is a reader #PRS_ORG#,It's a #PRS_ORG# eReader,5,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,16,client,fr,en,fr_en,#PRS_ORG# si je me souviens bien,#PRS_ORG# if I remember well,#PRS_ORG# if I remember correctly,5,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,17,client,fr,en,fr_en,oui c'est ça,yes that's it,"yes, that's right",4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,18,agent,en,fr,en_fr,Ok.,Ok.,D'accord.,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,19,agent,en,fr,en_fr,"Thank you, please click repair account on the ereader.","Merci, veuillez cliquer sur le compte de réparation sur l'erreader.","Merci, veuillez cliquer sur réparer le compte sur la liseuse.",11,major/major/major,0,3,0,-36.36363636,Mistranslation/Grammar/Word Order,erreader/réparation/réparation,58/41/41,66/51/51
en_fr_#CLIENT-02#_default_2021-01-03-60,20,client,fr,en,fr_en,C'est dans le menu de la liseuse ?,This is in the reader menu?,Is it on the eReader menu?,6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,21,client,fr,en,fr_en,Je ne vois pas cette option.,I don't see this option.,I don't see that option.,6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,22,client,fr,en,fr_en,OU bien il faut que je le fasse dans l'appli #PRS_ORG# sur mon pc ?,OR do I need to do it in the #PRS_ORG# app on my PC?,OR do I have to do it with the #PRS_ORG# app on my PC?,14,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,23,client,fr,en,fr_en,"Ah oui je le vois dans l'appli, je le lance","Oh yeah I see it in the app, I launch it","Oh yes, I see it on the app, I'm launching it",11,minor,1,0,0,90.90909091,Grammar,launch,31,37
en_fr_#CLIENT-02#_default_2021-01-03-60,24,client,fr,en,fr_en,C'est fait,It's done,Done.,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,25,agent,en,fr,en_fr,Ok.  You can find it also on the ereader,Ok. Vous pouvez également le trouver sur l'erreader,D'accord. Vous pouvez le trouver également sur la liseuse,9,major/minor,1,1,0,33.33333333,Mistranslation/Punctuation,erreader/,43/51,51/51
en_fr_#CLIENT-02#_default_2021-01-03-60,26,agent,en,fr,en_fr,1,1,1,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,27,agent,en,fr,en_fr,Go to your Home screen.,Allez à votre écran d'accueil.,Allez sur votre Écran d'accueil.,6,minor,1,0,0,83.33333333,Grammar,à,6,7
en_fr_#CLIENT-02#_default_2021-01-03-60,28,agent,en,fr,en_fr,2,2,2,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,29,agent,en,fr,en_fr,Tap the  Menu icon at the top of the screen.,Tapez l'icône Menu au sommet de l'écran.,Appuyez sur l'icône Menu en haut de l'écran.,9,major/minor,1,1,0,33.33333333,Mistranslation/Mistranslation,Tapez/au sommet de,0/19,5/31
en_fr_#CLIENT-02#_default_2021-01-03-60,30,agent,en,fr,en_fr,3,3,3,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,31,agent,en,fr,en_fr,Tap Settings.,Tap Settings.,Appuyez sur Paramètres.,2,major,0,1,0,-150.0,Untranslated,Tap Settings,0,12
en_fr_#CLIENT-02#_default_2021-01-03-60,32,agent,en,fr,en_fr,4,4,4,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,33,agent,en,fr,en_fr,Tap Device information.,Tap Device information.,Appuyez sur Informations sur l'appareil.,3,major,0,1,0,-66.66666667,Untranslated,Tap Device information,0,22
en_fr_#CLIENT-02#_default_2021-01-03-60,34,agent,en,fr,en_fr,5,5,5,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,35,agent,en,fr,en_fr,"Beside Repair your #PRS_ORG# account, tap Repair.","Au-delà Réparer votre compte #PRS_ORG#, tapez Réparer.","À côté de réparer votre compte #PRS_ORG#, appuyez sur Réparer.",7,major/major,0,2,0,-42.85714286,Mistranslation/Mistranslation,Au-delà/tapez,0/40,7/45
en_fr_#CLIENT-02#_default_2021-01-03-60,36,agent,en,fr,en_fr,6,6,6,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,37,agent,en,fr,en_fr,Tap Repair now.,Télécharger Repair maintenant.,Appuyez sur Réparer maintenant.,3,critical/major,0,1,1,-400.0,Mistranslation/Untranslated,Télécharger/Repair,0/12,11/18
en_fr_#CLIENT-02#_default_2021-01-03-60,38,client,fr,en,fr_en,"Ah oui, merci, j'avais pas regardé dans informations de l'appareil mais plutot dans la section compte","Ah yes, thank you, I had not looked at in the information of the device but rather in the section account","Yes, thank you, I had not checked the device information, but the account section",21,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,39,client,fr,en,fr_en,"Le livre reste inchangé pour le moment par contre, est-ce que je dois le supprimer et le retélécharger ?","The book remains unchanged for the moment however, should I remove it and re-download it?","But nothing changed regarding the book, do I have to remove it and download it again?",15,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,40,agent,en,fr,en_fr,"No, Please sign out from the #PRS_ORG# account and wait 3 minutes then sign back in again.","Non, S'il vous plaît vous désinscrire du compte #PRS_ORG# et attendre 3 minutes puis reinscrire à nouveau.","Non, veuillez vous déconnecter du compte #PRS_ORG# et attendez 3 minutes, puis re-connectez-vous.",18,minor/critical/major/critical,1,1,2,-44.44444444,Capitalization/Mistranslation/Mistranslation/Mistranslation,S/désinscrire/attendre/reinscrire,5/26/61/85,6/37/69/95
en_fr_#CLIENT-02#_default_2021-01-03-60,41,client,fr,en,fr_en,C'est fait,It is made,Done,3,minor,1,0,0,66.66666667,Mistranslation,made,6,10
en_fr_#CLIENT-02#_default_2021-01-03-60,42,agent,en,fr,en_fr,Ok. Did you sign out from the account then wait 3 minutes to sign back in again on the ereader?,OK. Avez-vous sorti de votre compte puis attendez 3 minutes pour vous inscrire à nouveau sur l'éraader?,"D'accord. Vous êtes-vous déconnecté du compte, puis attendez 3 minutes pour vous re-connecter sur la liseuse ?",18,minor/major/critical/minor/critical,2,1,2,-50.0,Capitalization/Mistranslation/Mistranslation/Whitespace/Mistranslation,OK/sorti/inscrire/éraader?/éraader,0/14/70/95/95,2/19/78/103/102
en_fr_#CLIENT-02#_default_2021-01-03-60,43,client,fr,en,fr_en,"Je me suis déconnecté coté appli et liseuse, attendu 3 minutes et reconnecté juste sur l'appli pour le moment","I disconnected side app and reader, waited 3 minutes and re-connected just on the app for the moment","I signed out from the app and the eReader, waited for 3 minutes, and signed in on the app again",18,major/minor/minor,2,1,0,61.11111111,Addition/Omission/Omission,side/ /,15/19/27,19/20/28
en_fr_#CLIENT-02#_default_2021-01-03-60,44,client,fr,en,fr_en,je me sers de l'appli pour récupérer les livres sur la liseuse car j'ai des soucis de connexion au wifi  avec elle,I use the app to recover the books on the reader because I have problems with wifi connection with it,I use the app to retrieve the books on the eReader because I'm having wifi connection issues,20,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,45,agent,en,fr,en_fr,Ok.  no problem.,OK. pas de problème.,"OK, pas de problème.",4,minor/minor,2,0,0,50.0,Capitalization/Capitalization,OK/pas,0/4,2/7
en_fr_#CLIENT-02#_default_2021-01-03-60,46,agent,en,fr,en_fr,please check if the ebook is on the #PRS_ORG# #PRS_ORG# app,veuillez vérifier si le livre est sur l'application #PRS_ORG# #PRS_ORG#,Veuillez vérifier si l'e-Book est sur l'app #PRS_ORG# #PRS_ORG#,11,minor/minor,2,0,0,81.81818182,Capitalization/Punctuation,veuillez/,0/71,8/71
en_fr_#CLIENT-02#_default_2021-01-03-60,47,client,fr,en,fr_en,"Coté appli il a fini de resynchroniser, mais le livre est inchangé","Coté appli it has finished resynchronizing, but the book is unchanged","The app has just finished resyncing, but nothing has changed regarding the book",11,neutral/critical/neutral/critical,0,0,2,-81.81818182,Source Issue/Untranslated/Source Issue/Untranslated,Coté/Coté/appli/appli,0/0/5/5,4/4/10/10
en_fr_#CLIENT-02#_default_2021-01-03-60,48,client,fr,en,fr_en,"Il y est, mais c'est toujours la preview et pas le livre complet, rien n'a changé","There is, but it is still the preview and not the full book, nothing has changed","It's there, but it's still a preview and not the full book, nothing has changed",16,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,49,agent,en,fr,en_fr,One moment please,"Dans l'application #PRS_ORG# #PRS_ORG# vous avez synchronisé le livre électronique, non ?",Un instant s'il vous plaît.,12,critical,0,0,1,16.66666667,MT Hallucination,"Dans l'application #PRS_ORG# #PRS_ORG# vous avez synchronisé le livre électronique, non ?",0,89
en_fr_#CLIENT-02#_default_2021-01-03-60,50,agent,en,fr,en_fr,"On the #PRS_ORG# #PRS_ORG# app you have synced the ebook, right?",.,"Sur l'app #PRS_ORG# #PRS_ORG# vous avez synchronisé l'e-Book, n'est-ce pas ?",0,critical,0,0,1,0.0,MT Hallucination,.,0,1
en_fr_#CLIENT-02#_default_2021-01-03-60,51,client,fr,en,fr_en,"Après m'etre reconnecté, je n'ai pas fait de manip sur cet ebook en particulier, mais l'appli a l'air d'avoir retéléchargé au moins certains d'entre eux toute seule","After being re-connected, I did not manipulate on this ebook in particular, but the app seems to have re-downloaded at least some of them alone","After singing in again, I didn't do anything with this particular ebook, but the app seems to have downloaded at least some of them on its own",25,major/major/minor/major,1,3,0,36.0,Grammar/Mistranslation/Addition/Mistranslation,being/manipulate/on/alone,6/36/47/138,11/46/49/143
en_fr_#CLIENT-02#_default_2021-01-03-60,52,client,fr,en,fr_en,Je le supprime et le retélécharge ?,I remove it and re-download it?,Should I remove it and download it again?,6,minor,1,0,0,83.33333333,Omission,,0,0
en_fr_#CLIENT-02#_default_2021-01-03-60,53,agent,en,fr,en_fr,"No, please don't do remove the ebook from there I will work on it again and I will ask you what to do.","Non, s'il vous plaît ne supprimez pas le livre d'ici je travaillerai sur lui à nouveau et je vous demanderai ce qu'il faut faire.","Non, s'il vous plaît ne supprimez pas les e-Books de là, je vais y travailler à nouveau et je vous demanderai quoi faire.",27,minor/minor/neutral/minor,3,0,0,88.88888889,Punctuation/Capitalization/Source Issue/Mistranslation,/je/ /sur lui,52/53/52/69,53/55/53/76
en_fr_#CLIENT-02#_default_2021-01-03-60,54,agent,en,fr,en_fr,Please give me a moment,.,Veuillez m'accorder un moment.,0,critical,0,0,1,0.0,MT Hallucination,.,0,1
en_fr_#CLIENT-02#_default_2021-01-03-60,55,client,fr,en,fr_en,"Désolé, j'avais commencé à le faire avant de voir votre message","Sorry, I had begun to do so before seeing your message","Sorry, I started before I saw your message",11,minor,1,0,0,90.90909091,Grammar,had begun,9,18
en_fr_#CLIENT-02#_default_2021-01-03-60,56,client,fr,en,fr_en,"L'ebook est de nouveau là, j'attends votre message avant de retoucher à quoi que ce soit","The ebook is there again, I'm waiting for your message before re-touching anything","The ebook is here again, I'll wait for your message before doing anything",14,minor,1,0,0,92.85714286,Mistranslation,re-touching,62,73
en_fr_#CLIENT-02#_default_2021-01-03-60,57,agent,en,fr,en_fr,Ok.,OK.,D'accord.,1,minor,1,0,0,0.0,Capitalization,OK,0,2
en_fr_#CLIENT-02#_default_2021-01-03-60,58,agent,en,fr,en_fr,Please sign out from the #PRS_ORG# account on the #PRS_ORG# #PRS_ORG# app and wait 3 minutes then sign back in again.,S'il vous plaît vous désinscrire du compte #PRS_ORG# sur l'application #PRS_ORG# et attendre 3 minutes puis vous reinscrire à nouveau.,"Veuillez vous déconnecter du compte #PRS_ORG# sur l'app #PRS_ORG# #PRS_ORG# et attendre 3 minutes, puis vous re-connecter.",22,critical/major/critical,0,1,2,-13.63636364,Mistranslation/Mistranslation/Mistranslation,désinscrire/attendre/reinscrire,21/84/113,32/92/123
en_fr_#CLIENT-02#_default_2021-01-03-60,59,client,fr,en,fr_en,je suis déconnecté,I am disconnected,I'm offline,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,60,agent,en,fr,en_fr,Ok.,Ok.,D'accord.,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,61,agent,en,fr,en_fr,Please let me know if you can open the ebook on the #PRS_ORG# #PRS_ORG# app?,Please let me know if you can open the ebook on the #PRS_ORG# #PRS_ORG# app ?,S'il vous plaît laissez-moi savoir si vous pouvez ouvrir l'e-Book sur l'app #PRS_ORG# #PRS_ORG# ?,15,critical,0,0,1,33.33333333,Untranslated,Please let me know if you can open the ebook on the #PRS_ORG# #PRS_ORG# app ?,0,77
en_fr_#CLIENT-02#_default_2021-01-03-60,62,client,fr,en,fr_en,"la synchronisation est finie, toujours pareil","the synchronization is finished, always the same","Syncing is over, still the same issue",7,major,0,1,0,28.57142857,Mistranslation,always,33,39
en_fr_#CLIENT-02#_default_2021-01-03-60,63,client,fr,en,fr_en,"Le livre est incomplet, ce n'est qu'un extrait et pas le livre complet","The book is incomplete, it is just an extract and not the full book","The book is incomplete, it's only an excerpt and not the full book",14,minor,1,0,0,92.85714286,Mistranslation,extract,38,45
en_fr_#CLIENT-02#_default_2021-01-03-60,64,agent,en,fr,en_fr,Where do you see the ebook on the computer or the ereader?,Où voyez-vous l’ebook sur l’ordinateur ou l’éraader ?,Où voyez-vous l'e-Book sur l'ordinateur ou sur la liseuse ?,10,critical,0,0,1,0.0,Mistranslation,éraader,44,51
en_fr_#CLIENT-02#_default_2021-01-03-60,65,client,fr,en,fr_en,"l'ebook s'ouvre (et il s'est toujours ouvert), mais le contenu n'est pas le livre complet","the ebook opens (and it has always opened), but the content is not the full book","the ebook opens (and it has always opened), but the content is not the full book",16,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,66,client,fr,en,fr_en,"là, sur l'appli","there, on the app",on the app,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,67,client,fr,en,fr_en,mais lundi je l'avais récupéré sur la liseuse et c'était pareil,but Monday I had recovered it on the reader and it was the same,but on Monday I retrieved it on the eReader and it was the same,14,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,68,agent,en,fr,en_fr,Do you have the ereader connected on the computer?,Est-ce que vous avez l’Ereader connecté à l’ordinateur ?,La liseuse est-elle connectée à l'ordinateur ?,10,major,0,1,0,50.0,Mistranslation,Ereader,23,30
en_fr_#CLIENT-02#_default_2021-01-03-60,69,client,fr,en,fr_en,"Non, je ne l'ai pas connecté pendant qu'on faisait les manips","No, I didn't connect it while we did the manipulations","No, I didn't connect it while we were doing these actions",11,major,0,1,0,54.54545455,Mistranslation,manipulations,41,54
en_fr_#CLIENT-02#_default_2021-01-03-60,70,client,fr,en,fr_en,"Je peux la connecter au besoin, mais si le  livre n'apparait pas comme il faut dans l'appli, je suppose que ce sera pareil sur la liseuse","I can connect it if needed, but if the book didn't appear as it should in the app, I suppose it will be the same on the reader","I can connect it, but if the book does not show correctly in the app, I guess it will be the same on the eReader",29,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,71,agent,en,fr,en_fr,Very strange because I open the ebook here and it opens a complete book.,Très étrange parce que j'ouvre le livre ici et qu'il ouvre un livre complet.,"Très étrange, car j'ouvre l'e-book ici et il ouvre un livre complet.",16,minor,1,0,0,93.75,Grammar,il,50,52
en_fr_#CLIENT-02#_default_2021-01-03-60,72,client,fr,en,fr_en,"Moi dans la table des matières j'ai juste Cover et Preview, et il ne contient que 25 pages","I in the material table I have only Cover and Preview, and it contains only 25 pages","The table of contents is only the Cover and the Preview, and it's only 25 pages",17,critical/minor,1,0,1,35.29411765,Mistranslation/Addition,material table/I,9/0,23/1
en_fr_#CLIENT-02#_default_2021-01-03-60,73,agent,en,fr,en_fr,Please uninstall the #PRS_ORG# #PRS_ORG# app and wait one minute then re-install it again.,Veuillez désinstaller l'application #PRS_ORG# #PRS_ORG# et attendre une minute puis la réinstaller.,"Veuillez désinstaller l'app #PRS_ORG# #PRS_ORG# et attendre une minute, puis réinstallez-la à nouveau.",13,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,74,client,fr,en,fr_en,"désinstallé, réinstallé, pas de changement","disinstalled, reinstalled, no change","uninstalled, reinstalled, no change",4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,75,client,fr,en,fr_en,"Je ne pense pas que le souci soit dans mon installation, au vu des commentaires sur le livre dans la boutique je ne suis pas le seul avec ce problème","I don't think the concern is in my installation, given the comments on the book in the store I'm not the only with this problem","I don't think the installation is the problem here, the comments on the book at the store show that I'm not the only one facing this problem",27,major/minor,1,1,0,77.77777778,Mistranslation/Omission,concern/,18/109,25/110
en_fr_#CLIENT-02#_default_2021-01-03-60,76,agent,en,fr,en_fr,I'm sorry I don't understand why is not able to open it from your end and I'm able to see the full ebook.,Je suis désolé je ne comprends pas pourquoi je ne peux pas l'ouvrir de votre bout et je peux voir le livre complet.,"Je vous présente mes excuses, je ne comprends pas pourquoi il ne peut pas être ouvert de votre côté et je peux voir l'e-book complet.",24,major/major/neutral,0,2,0,58.33333333,Mistranslation/Grammar/Source Issue,bout/je/je,77/44/44,81/46/46
en_fr_#CLIENT-02#_default_2021-01-03-60,77,agent,en,fr,en_fr,Please  click repair account one more time.,Veuillez cliquer sur réparer le compte une fois de plus.,Veuillez cliquer sur réparer le compte une fois de plus.,10,minor/minor/neutral,2,0,0,80.0,Addition/Capitalization/Source Issue,le/réparer/réparer,29/21/21,31/28/28
en_fr_#CLIENT-02#_default_2021-01-03-60,78,client,fr,en,fr_en,Pas de changement,No change,No change,2,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,79,agent,en,fr,en_fr,Ok.,Ok.,D'accord.,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,80,agent,en,fr,en_fr,I'm sorry about that.,Je suis désolé pour cela.,Mes excuses.,5,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,81,agent,en,fr,en_fr,In this case you can contact #PRS_ORG# and ask for a refund.,"Dans ce cas, vous pouvez contacter #PRS_ORG# et demander un remboursement.","Dans ce cas, vous pouvez contacter #PRS_ORG# et demander un remboursement.",11,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,82,agent,en,fr,en_fr,"We have tried averything from here and on your end, but it doesn't want to work.","Nous avons essayé quelque chose d'ici et à votre fin, mais cela ne veut pas fonctionner.","Nous avons tout essayé à partir d'ici et de votre côté, mais cela ne veut pas fonctionner.",17,major,0,1,0,70.58823529,Mistranslation,fin,49,52
en_fr_#CLIENT-02#_default_2021-01-03-60,83,client,fr,en,fr_en,"OK, j'avais essayé de les contacter en premier et pas réussi","OK, I tried to contact them first and failed.","Ok, I tried to contact them first, but I didn't succeed",9,minor,1,0,0,88.88888889,Omission,,37,38
en_fr_#CLIENT-02#_default_2021-01-03-60,84,agent,en,fr,en_fr,I understand but since the ebook was purchased with #PRS_ORG# we don't have the option to process a refund under the #PRS_ORG# Platform.,"Je comprends, mais depuis que le livre a été acheté avec #PRS_ORG# nous n’avons pas l’option de traiter un remboursement sous la plateforme #PRS_ORG#.","Je comprends, mais puisque l'e-Book a été acheté avec #PRS_ORG#, nous n'avons pas la possibilité de traiter un remboursement sous la plate-forme #PRS_ORG#.",26,major,0,1,0,80.76923077,Mistranslation,depuis que,19,29
en_fr_#CLIENT-02#_default_2021-01-03-60,85,client,fr,en,fr_en,Oui ça c'est logique,"Yes, it's logic","Yes, it makes sense",4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,86,client,fr,en,fr_en,"Merci quand même, bonne journée","thanks anyway, good day","Thanks anyway, have a nice day",4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,87,agent,en,fr,en_fr,You're welcome.,Vous êtes bienvenue.,Je vous en prie.,3,critical,0,0,1,-233.3333333,Mistranslation,Vous êtes bienvenue,0,19
en_fr_#CLIENT-02#_default_2021-01-03-60,88,agent,en,fr,en_fr,It was my pleasure to assist you today.,C'était mon plaisir de vous aider aujourd'hui.,J'ai eu le plaisir de vous aider aujourd'hui.,9,minor,1,0,0,88.88888889,Mistranslation,était mon,2,11
en_fr_#CLIENT-02#_default_2021-01-03-60,89,agent,en,fr,en_fr,Have a wonderful day.,Avoir une journée merveilleuse.,Bonne journée !,4,major,0,1,0,-25.0,Grammar,Avoir,0,5
en_fr_#CLIENT-02#_default_2021-01-03-60,90,agent,en,fr,en_fr,Goodbye.,Désolé,Au revoir.,1,critical,0,0,1,-900.0,MT Hallucination,Désolé,0,6
en_fr_#CLIENT-02#_default_2021-01-10-35,0,client,fr,en,fr_en,"Bonjour, j’ai acheté un livre aujourd’hui sur ma liseuse.","Hello, I bought a book today on my reader.","Hello, I bought a book on my eReader today.",9,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,1,client,fr,en,fr_en,Il a bien été payé et téléchargé mais ne s’ouvre pas.,It was well paid and downloaded but does not open.,"I paid for it and downloaded it, but it doesn't open.",10,minor/minor,2,0,0,80.0,Addition/Omission,well/,7/35,11/36
