doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_pt-br_#CLIENT-04#_2021-02-14-1,34,agent,en,pt-br,en_pt-br,You're welcome!,De nada!,De nada!,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-02-14-1,35,agent,en,pt-br,en_pt-br,Is there anything else I can assist you with today?,Há mais alguma coisa em que eu possa lhe ajudar hoje?,Há mais alguma coisa com que eu possa ajudá-la hoje?,11,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-02-14-1,36,client,pt-br,en,pt-br_en,Somente isso.,That's all.,That's all.,3,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-02-14-1,37,client,pt-br,en,pt-br_en,Obrigada,Thank you.,Thanks.,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-02-14-1,38,agent,en,pt-br,en_pt-br,You're welcome!,De nada!,De nada!,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-02-14-1,39,agent,en,pt-br,en_pt-br,Thank you for taking the time to chat with me today.,Obrigado por tomar o tempo para conversar comigo hoje.,Obrigado por dedicar um tempo para conversar comigo hoje.,9,major,0,1,0,44.44444444,Mistranslation,tomar o tempo,13,26
en_pt-br_#CLIENT-04#_2021-02-14-1,40,agent,en,pt-br,en_pt-br,Have a great rest of your day!,Tenha um ótimo resto do seu dia!,Tenha um ótimo dia pela frente!,7,major,0,1,0,28.57142857,Mistranslation,resto do seu dia,15,31
en_pt-br_#CLIENT-02#_default_2020-12-27-14,0,client,pt-br,en,pt-br_en,"Ola, tudo bem?","Hello, is everything okay?",Hello! How are you?,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,1,client,pt-br,en,pt-br_en,"Alguns meses atras, precisei restaurar o aplicativo da #PRS_ORG# para PC.","A few months ago, I had to restore the #PRS_ORG# app to PC.","A few months ago, I needed to restore the #PRS_ORG# PC App.",13,major,0,1,0,61.53846154,Grammar,to,53,55
en_pt-br_#CLIENT-02#_default_2020-12-27-14,2,client,pt-br,en,pt-br_en,"Quando fiz isso, perdi todos os meus livros comprados.","When I did that, I lost all the books I bought.","When I did that, I lost all my purchased books.",11,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,3,client,pt-br,en,pt-br_en,Gostaria de saber como recupera-los.,I would like to know how to recover them.,I would like to know how to recover them.,9,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,4,client,pt-br,en,pt-br_en,Obrigada.,Thank you.,Thank you!,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,5,client,pt-br,en,pt-br_en,Celular para contato: #PHONENUMBER#,Smartphone to contact: #PHONENUMBER#,Mobile for contact: #PHONENUMBER#,4,minor,1,0,0,75.0,Mistranslation,Smartphone,0,10
en_pt-br_#CLIENT-02#_default_2020-12-27-14,6,client,pt-br,en,pt-br_en,minha conta era #EMAIL#.,My account was #EMAIL#.,My account was #EMAIL#.,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,7,client,pt-br,en,pt-br_en,"No entanto, esse email nao existe mais, foi hackeado.","However, this email doesn't exist anymore, and has been hacked.","However, that email no longer exists. Someone hacked it.",11,minor/minor,2,0,0,81.81818182,Addition/Omission,and/,43/46,46/47
en_pt-br_#CLIENT-02#_default_2020-12-27-14,8,client,pt-br,en,pt-br_en,"Quando restaurei o aplicativo, ele mudou automaticamente para #EMAIL#","When I restore the application, it automatically moved to #EMAIL#","When I restored the App, it automatically changed to #EMAIL#",10,minor,1,0,0,90.0,Grammar,restore,7,14
en_pt-br_#CLIENT-02#_default_2020-12-27-14,9,client,pt-br,en,pt-br_en,"perdao, falei errado.","I lose, I typed it correctly.","Sorry, my mistake.",6,neutral/critical/critical,0,0,2,-233.3333333,Source Issue/Mistranslation/Mistranslation,I lose/I lose/correctly,0/0/19,6/6/28
en_pt-br_#CLIENT-02#_default_2020-12-27-14,10,client,pt-br,en,pt-br_en,sempre foi #EMAIL#,It was always #EMAIL#,It has always been #EMAIL#,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,11,agent,en,pt-br,en_pt-br,Thank you for the information.,Obrigado pela informação.,Agradeço pela informação.,3,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,12,agent,en,pt-br,en_pt-br,I will be more than happy to assist you.,Terei todo o prazer em ajudá-lo!,Terei todo o prazer em ajudar você.,6,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,13,agent,en,pt-br,en_pt-br,I see all your books are in the account linked to the #EMAIL#,Vejo que todos os seus livros estão na conta vinculada ao #EMAIL#,Vejo que todos os seus livros estão na conta vinculada ao #EMAIL#,12,minor,1,0,0,91.66666667,Punctuation,,65,65
en_pt-br_#CLIENT-02#_default_2020-12-27-14,14,agent,en,pt-br,en_pt-br,"If you want, I can transfer all the books from that account to your current account","Se você quiser, eu posso transferir todos os livros dessa conta para sua conta atual","Se você quiser, posso transferir todos os livros dessa conta para sua conta atual",15,minor,1,0,0,93.33333333,Punctuation,,84,84
en_pt-br_#CLIENT-02#_default_2020-12-27-14,15,client,pt-br,en,pt-br_en,"sim, por favor!","Yes, please!","Yes, please!",2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,16,agent,en,pt-br,en_pt-br,Sure!,Certo.,Certo!,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,17,agent,en,pt-br,en_pt-br,One moment please,"Um momento, por favor.","Um momento, por favor",4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,18,agent,en,pt-br,en_pt-br,"Done, the books have been transferred.","Feito, os livros foram transferidos.","Pronto, os livros foram transferidos.",5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,19,agent,en,pt-br,en_pt-br,Please sync your app and you should be able to find them now,"Por favor, sincronize seu app e você deve poder encontrá-los agora","Por favor, sincronize seu app e você poderá encontrá-los agora",11,minor,1,0,0,90.90909091,Punctuation,,66,66
en_pt-br_#CLIENT-02#_default_2020-12-27-14,20,client,pt-br,en,pt-br_en,obrigada!,Thank you!,Thank you!,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,21,client,pt-br,en,pt-br_en,vou testar aqui,I will test it here.,I will test it here.,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,22,agent,en,pt-br,en_pt-br,"Sure, thank you","Certo, obrigado","Claro, eu que agradeço.",2,minor,1,0,0,50.0,Punctuation,,15,15
en_pt-br_#CLIENT-02#_default_2020-12-27-14,23,client,pt-br,en,pt-br_en,"desculpe, onde faco a sincronizacao?","Sorry, where do I sync?","Sorry, where do I sync?",5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,24,client,pt-br,en,pt-br_en,no computador ou no proprio #PRS_ORG#?,On the computer or on your #PRS_ORG#?,On the computer or #PRS_ORG# itself?,7,minor,1,0,0,85.71428571,Mistranslation,your,22,26
en_pt-br_#CLIENT-02#_default_2020-12-27-14,25,agent,en,pt-br,en_pt-br,"If both are registered with the new email, on both please","Se ambos forem registrados com o novo e-mail, por favor, em ambos","Se os dois estiverem registrados no novo e-mail, nos dois, por favor",12,minor,1,0,0,91.66666667,Punctuation,,65,65
en_pt-br_#CLIENT-02#_default_2020-12-27-14,26,client,pt-br,en,pt-br_en,o computador nao tem o aplicativo,The computer does not have the application.,The computer does not have the Application.,7,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,27,client,pt-br,en,pt-br_en,ele e novo,It and new,It is a new one.,3,neutral/critical,0,0,1,-233.3333333,Source Issue/Grammar,and/and,3/3,6/6
en_pt-br_#CLIENT-02#_default_2020-12-27-14,28,client,pt-br,en,pt-br_en,como baixo?,How do you do it?,How do I download it?,5,critical,0,0,1,-100.0,Grammar,you,7,10
en_pt-br_#CLIENT-02#_default_2020-12-27-14,29,agent,en,pt-br,en_pt-br,"Ok, on which device do you want to get your books?","Ok, em qual dispositivo você deseja receber seus livros?","Ok, em qual dispositivo você quer ter seus livros?",9,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,30,client,pt-br,en,pt-br_en,no aparelho #PRS_ORG#,On the #PRS_ORG# device,On the #PRS_ORG# device,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,31,agent,en,pt-br,en_pt-br,"Ok. On your eReader, please go to Settings and let me know which email you have there?","Ok. No seu e-reader, por favor, vá para Configurações e me informe qual e-mail você tem lá?","Ok. No seu eReader, acesse as Configurações e me informe qual e-mail você tem lá?",17,minor/neutral,1,0,0,94.11764706,Punctuation/Source Issue,?/?,90/90,91/91
en_pt-br_#CLIENT-02#_default_2020-12-27-14,32,client,pt-br,en,pt-br_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,33,agent,en,pt-br,en_pt-br,"Ok, please then press the sync button that you can find in the homescreen","Ok, por favor, toque no botão de sincronização que você pode encontrar na tela inicial","Ok, por favor, pressione o botão de sincronização que você pode encontrar na tela inicial",15,minor,1,0,0,93.33333333,Punctuation,,86,86
en_pt-br_#CLIENT-02#_default_2020-12-27-14,34,client,pt-br,en,pt-br_en,"ja fiz, mas esta dando erro","I've done it, but it's giving an error.","I've done it, but it's giving an error.",10,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,35,agent,en,pt-br,en_pt-br,Does it give you an error message?,Você recebe uma mensagem de erro?,Você recebe uma mensagem de erro?,6,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,36,client,pt-br,en,pt-br_en,"Sim, errode sincronizacao","Yes, sync error.","Yes, sync error.",3,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,37,agent,en,pt-br,en_pt-br,"Ok, please follow these steps in your eReader:","Ok, por favor, siga estes passos no seu e-reader:","Ok, por favor, siga estes passos no seu eReader:",9,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,38,agent,en,pt-br,en_pt-br,1,1,1,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,39,agent,en,pt-br,en_pt-br,Go to your Home screen.,Vá para a tela inicial.,Vá para a tela inicial,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,40,agent,en,pt-br,en_pt-br,2,2,2,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,41,agent,en,pt-br,en_pt-br,Tap on settings,Toque nas configurações,Toque nas configurações,3,minor,1,0,0,66.66666667,Punctuation,,23,23
en_pt-br_#CLIENT-02#_default_2020-12-27-14,42,agent,en,pt-br,en_pt-br,3,3,3,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,43,agent,en,pt-br,en_pt-br,Tap on device information,Toque nas informações do dispositivo,Toque nas informações do dispositivo,5,minor,1,0,0,80.0,Punctuation,,36,36
en_pt-br_#CLIENT-02#_default_2020-12-27-14,44,agent,en,pt-br,en_pt-br,4,4,4,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,45,agent,en,pt-br,en_pt-br,Tap on repair or restore,Toque em reparar ou restaurar,Toque em reparar ou restaurar,5,minor,1,0,0,80.0,Punctuation,,29,29
en_pt-br_#CLIENT-02#_default_2020-12-27-14,46,agent,en,pt-br,en_pt-br,5,5,5,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,47,agent,en,pt-br,en_pt-br,Tap on repair now,Toque em reparar agora,Toque em reparar agora,4,minor,1,0,0,75.0,Punctuation,,22,22
en_pt-br_#CLIENT-02#_default_2020-12-27-14,48,client,pt-br,en,pt-br_en,"ok, so um minuto","Ok, just a minute.","Okay, just a minute.",4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,49,agent,en,pt-br,en_pt-br,"Sure, please take your time","Certo, por favor, tome o seu tempo.","Claro, fique à vontade.",7,major,0,1,0,28.57142857,Mistranslation,tome o seu tempo,18,34
en_pt-br_#CLIENT-02#_default_2020-12-27-14,50,client,pt-br,en,pt-br_en,parece que esta dando certo!,It seems it's working!,It looks like it's working!,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,51,client,pt-br,en,pt-br_en,so um minuto pra terminar,Just a minute please.,Just a minute to finish it.,4,major,0,1,0,-25.0,Mistranslation,please,14,20
en_pt-br_#CLIENT-02#_default_2020-12-27-14,52,agent,en,pt-br,en_pt-br,"Sure, thank you, let's wait a little","Certo, obrigado, vamos esperar um pouco","Claro, obrigado, vamos esperar um pouco.",6,minor,1,0,0,83.33333333,Punctuation,,39,39
en_pt-br_#CLIENT-02#_default_2020-12-27-14,53,client,pt-br,en,pt-br_en,",parece que deu tudo certo",It seems everything worked out.,It looks like it all worked out!,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,54,client,pt-br,en,pt-br_en,preciso fazer algo mais?,Is there anything else I need to do?,Do I need to do anything else?,8,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,55,agent,en,pt-br,en_pt-br,Great!,Ótimo!,Ótimo!,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,56,agent,en,pt-br,en_pt-br,"No, not for now.","Não, por enquanto não.","Não, não agora.",4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,57,agent,en,pt-br,en_pt-br,"If you want to access your books in a different device, please remember to only use the new email from now on","Se você quiser acessar seus livros em um dispositivo diferente, por favor, lembre-se de usar apenas o novo e-mail a partir de agora","Se você quiser acessar seus livros em um dispositivo diferente, lembre-se de usar apenas o novo e-mail a partir de agora",23,minor,1,0,0,95.65217391,Punctuation,,131,131
en_pt-br_#CLIENT-02#_default_2020-12-27-14,58,client,pt-br,en,pt-br_en,"ok, muito obrigada!","Ok, thank you very much!","Okay, thank you so much!",5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,59,client,pt-br,en,pt-br_en,feliz ano novo,Happy new year!,Happy New Year!,3,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,60,agent,en,pt-br,en_pt-br,"Thanks for your time, have an amazing new year too!","Obrigado pelo seu tempo, tenha um novo ano incrível também!","Agradeço pelo seu tempo, desejo um ano novo incrível para você também!",10,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,0,client,pt-br,en,pt-br_en,Apos factory reset o tablet não inicializa mais.,Apos factory reset does not initialize the tablet anymore.,"After the hard reset, the tablet no longer boots.",9,neutral/critical/major,0,1,1,-66.66666667,Source Issue/Untranslated/Word Order,Apos/Apos/the tablet,0/0/39,4/4/49
en_pt-br_#CLIENT-02#_default_2021-01-03-15,1,client,pt-br,en,pt-br_en,Quando tento config o wi-fi da erro de update.,"When I try to set up the Wi-Fi, there is an update error.","When I try to set up the wi-fi, it shows a update error.",13,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,2,client,pt-br,en,pt-br_en,"Ja tentei resetar novamente e tambem wiped o cache, mas nao funciona.","I've tried to reset it again and wiped the cache, but it doesn't work.","I've tried to reset it again and also cleared the cache, but it doesn't work.",16,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,3,client,pt-br,en,pt-br_en,Oque devo fazer?,What do I have to do?,What should I do?,6,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,4,client,pt-br,en,pt-br_en,obrigado.,Thank you.,Thank you.,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,5,client,pt-br,en,pt-br_en,Desculpe não tenho conta,"Sorry, I don't have an account.","Sorry, I have no account",7,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,6,agent,en,pt-br,en_pt-br,"Hello #NAME#, I will be more than happy to assist you.","Olá, #NAME#, ficarei muito feliz em lhe ajudar.","Olá, #NAME#, ficarei feliz em ajudá-lo.",8,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,7,agent,en,pt-br,en_pt-br,May I know what device you have?,Posso saber qual dispositivo você tem?,Posso saber qual dispositivo você tem?,6,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,8,client,pt-br,en,pt-br_en,"Eu acredito que seja o mais simples, o #PRS_ORG#","I believe it is the simplest, the #PRS_ORG#","I believe it is the simplest, the #PRS_ORG#",8,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,9,agent,en,pt-br,en_pt-br,"I see #NAME#, when you set up the eReader you should sign in into an account, with your email address, is possible that you kindly provide me it?","Vejo #NAME#, quando você configurar o e-reader você deve fazer login em uma conta com seu endereço de e-mail. É possível que você gentilmente me forneça?","Eu entendo, #NAME#, quando você configura o e-reader você deve fazer login em uma conta, com seu endereço de e-mail, é possível que você o forneça para mim, por gentileza?",26,major/minor,1,1,0,76.92307692,Mistranslation/Word Order,Vejo/você,0/125,4/129
en_pt-br_#CLIENT-02#_default_2021-01-03-15,10,agent,en,pt-br,en_pt-br,"And if I understand correctly, your eReader won't connect to wifi, right?","E se entendo corretamente, seu e-reader não se conectará à wifi, certo?","E se eu entendo corretamente, seu e-reader não se conecta ao Wi-Fi, certo?",12,major,0,1,0,58.33333333,Grammar,conectará,47,56
en_pt-br_#CLIENT-02#_default_2021-01-03-15,11,client,pt-br,en,pt-br_en,isso,That.,Yes,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,12,client,pt-br,en,pt-br_en,sim nao completa a conecção,"Yes, but it does not complete the connection.","Yes, it does not make the connection",8,minor,1,0,0,87.5,Addition,but,5,8
en_pt-br_#CLIENT-02#_default_2021-01-03-15,13,agent,en,pt-br,en_pt-br,"I see, you get some error message when you tried?","Entendo, você recebeu alguma mensagem de erro ao tentar?","Eu vejo, você recebe alguma mensagem de erro quando tentou?",9,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,14,client,pt-br,en,pt-br_en,#7,#7,#7,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,15,client,pt-br,en,pt-br_en,error #7,Error #7,Error # 7,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,16,client,pt-br,en,pt-br_en,Como posso atualizar pelo android robot usando a opcao de usb drive?,How can I update using the android robot using the USB drive option?,How can I upgrade through android robot using the USB drive option?,13,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,17,agent,en,pt-br,en_pt-br,"Well, you can try to set up the eReader using a computer","Bom, você pode tentar configurar o e-reader usando um computador","Bem, você pode tentar configurar o e-reader usando um computador",10,minor,1,0,0,90.0,Punctuation,,64,64
en_pt-br_#CLIENT-02#_default_2021-01-03-15,18,agent,en,pt-br,en_pt-br,"if you want, we can try to do that","Se você quiser, podemos tentar fazer isso","Se você quiser, podemos tentar fazer isso",7,minor,1,0,0,85.71428571,Punctuation,,41,41
en_pt-br_#CLIENT-02#_default_2021-01-03-15,19,client,pt-br,en,pt-br_en,sim estou no meu computador,"Yes, I'm on my computer.","Yes, I'm on my computer",6,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,20,client,pt-br,en,pt-br_en,e o tablet esta conectado,and the tablet is connected,And the tablet is connected,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,21,agent,en,pt-br,en_pt-br,Did you have #PRS_ORG# App installed?,Você tem o App da #PRS_ORG# instalado?,Você tem o aplicativo #PRS_ORG# instalado?,7,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,22,client,pt-br,en,pt-br_en,nao,No,No,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,23,client,pt-br,en,pt-br_en,vou instalar,I will install,I will install,3,minor,1,0,0,66.66666667,Omission,,14,14
en_pt-br_#CLIENT-02#_default_2021-01-03-15,24,agent,en,pt-br,en_pt-br,"Yes please, I will provide you the link #URL#","Sim, por favor, vou fornecer o link #URL#","Sim, por favor, vou fornecer-lhe o link #URL#",8,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,25,client,pt-br,en,pt-br_en,agora tenho ele pronto,Now I have it ready.,Now I have it ready,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,26,agent,en,pt-br,en_pt-br,"Great thank you, eReader is connected?","Ótimo, obrigado, o e-reader está conectado?","Ótimo obrigado, o e-reader está conectado?",6,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,27,client,pt-br,en,pt-br_en,"se o e-reader for o tablet, sim ele esta","If the e-reader is the tablet, yes.","If the e-reader is the tablet, yes, it is",7,critical,0,0,1,-42.85714286,Omission,.,34,35
en_pt-br_#CLIENT-02#_default_2021-01-03-15,28,client,pt-br,en,pt-br_en,Gostaria de lembrar que dei um factory reset no tablet,I would like to remind you that I did a factory reset on the tablet.,I would like to remind you that I performed a hard reset on the tablet,15,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,29,agent,en,pt-br,en_pt-br,"Yes #NAME#, but previously  on your device you should choose ""Don’t have a Wi Fi network"" before to connect it","Sim, #NAME#, mas antes no seu dispositivo, você deve escolher ""Não tem uma rede Wi-Fi"" antes de conectá-la.","Sim #NAME#, mas anteriormente no seu dispositivo você deve escolher ""Não tem uma rede Wi-Fi"" antes de conectar",18,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,30,client,pt-br,en,pt-br_en,nao existe essa opcao,"No, it is not.",There is no such option,4,critical,0,0,1,-150.0,MT Hallucination,it is not,4,13
en_pt-br_#CLIENT-02#_default_2021-01-03-15,31,client,pt-br,en,pt-br_en,"apos a primeira tela onde seleciono a linguagem e pressiono Get started, a seguir tenho a tela para configurar o wi-fi e nao tenho opcao de nao configurar","I see the first screen where I select the language and press Get started, then I have the screen to set up the Wi-Fi and I have no option to set up it.","After the first screen where I select the language and press ""Get started"", then there is the screen to configure the wi-fi and it does not show the option to configure",33,critical/neutral/minor,1,0,1,66.66666667,Mistranslation/Source Issue/Word Order,I see/I see/set,0/0/141,5/5/0144
en_pt-br_#CLIENT-02#_default_2021-01-03-15,32,client,pt-br,en,pt-br_en,"tenho apenas opcao de Scan, Add Network, Back, Next e selecionar alguma wifi network.","I only have the option of Scan, Add Network, Back, Next, and selecting a wifi network.","I only have the ""Scan"", ""Add Network"", ""Back"", ""Next"", and ""Select a WiFi network"" options.",16,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,33,agent,en,pt-br,en_pt-br,"Well, can you please try to turn off and turn on eReader again, please?","Bem, você pode, por favor, tentar desligar e activar o e-reader novamente?","Bem, você pode por favor tentar desligar e ligar o e-reader novamente, por favor?",12,minor,1,0,0,91.66666667,Mistranslation,activar,45,52
en_pt-br_#CLIENT-02#_default_2021-01-03-15,34,client,pt-br,en,pt-br_en,"sim, desligando agora","Yes, turning it off now.","Yes, switching off now",5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,35,client,pt-br,en,pt-br_en,Religando novamente,Reconnecting again,Reconnecting,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,36,agent,en,pt-br,en_pt-br,"Ok, please let me know if you can see the Don’t have a Wi Fi network option","Ok, por favor, deixe-me saber se você consegue ver a opção Não tem uma rede Wi-Fi","Ok, por favor, informe-me se você puder ver a opção ""Não tem uma rede Wi-Fi""",16,minor/minor/minor,3,0,0,81.25,Mistranslation/Omission/Punctuation,deixe/ /,15/58/81,20/59/81
en_pt-br_#CLIENT-02#_default_2021-01-03-15,37,client,pt-br,en,pt-br_en,acabou de ligar e recebi a mensagem q o #PRS_ORG#ou,I just connected and received the message #PRS_ORG#,Just called and received the message that the #PRS_ORG#,8,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,38,client,pt-br,en,pt-br_en,oque é o #PRS_ORG#?,What is #PRS_ORG#?,What is the #PRS_ORG#?,3,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,39,agent,en,pt-br,en_pt-br,Did you received an offer?,Você recebeu uma oferta?,Você recebeu uma oferta?,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,40,client,pt-br,en,pt-br_en,"nao, como?","No, how?","No, what?",2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,41,agent,en,pt-br,en_pt-br,Sorry I can't understand what you recieved.,"Desculpe, não consigo entender o que você recebeu.","Desculpe, eu não consigo entender o que você recebeu.",8,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,42,client,pt-br,en,pt-br_en,"#NAME#, te agradeço muito pela ajuda e paciencia, mas tenho que sair agora.","#NAME#, I thank you so much for your help and patience, but I have to leave now.","#NAME#, thank you very much for the help and patience, but I have to leave now.",17,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,43,client,pt-br,en,pt-br_en,Eu vou tentar outra hora buscar uma ajuda aqui.,I will try again later to get help here.,I'll try another hour to get some help here.,9,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,44,client,pt-br,en,pt-br_en,Obrigado e tenha um bom dia.,Thank you and have a great day.,Thank you and have a good day.,7,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,45,agent,en,pt-br,en_pt-br,"Thanks to you for your patience #NAME#,  if you need further assistance, please feel free to reply my email, and I will gladly assist you personally.","Obrigado pela sua paciência, #NAME#, se precisar de mais ajuda, por favor, fique à vontade para responder meu e-mail, e terei prazer em ajudá-lo pessoalmente.","Obrigado pela sua paciência, #NAME#, se você precisar de mais ajuda, por favor, sinta-se à vontade para responder meu e-mail e terei prazer em ajudá-lo pessoalmente.",25,minor,1,0,0,96.0,Omission,,105,106
en_pt-br_#CLIENT-02#_default_2021-01-03-15,46,agent,en,pt-br,en_pt-br,"Thank you for contacting #PRS_ORG#, it was my pleasure to assist you today.","Obrigado por entrar em contato com #PRS_ORG#, foi um prazer lhe ajudar hoje.","Obrigado por entrar em contato com #PRS_ORG#, foi um prazer ajudá-lo hoje.",13,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,47,agent,en,pt-br,en_pt-br,I hope you have an excellent day.,Espero que você tenha um excelente dia.,Espero que você tenha um excelente dia.,7,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,48,client,pt-br,en,pt-br_en,Qual seu email?,What's your email address?,What is your email?,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,49,agent,en,pt-br,en_pt-br,Hi #NAME#!,"Olá, #NAME#!","Olá, #NAME#!",2,,0,0,0,100.0,,,,
